filename,min_power
DeepFryer_Kueche1500W_r5_MK2_20151028045649.csv,2.23900548502182
DeepFryer_Kueche1500W_r5_MK2_20151028045841.csv,2.2111555922776462
DeepFryer_Kueche1500W_r5_MK2_20151028045824.csv,2.1929635376979904
JuiceMaker_PowerJuicer_r5_MK2_20151028050612.csv,0.9957094266079368
JuiceMaker_PowerJuicer_r5_MK2_20151028050706.csv,0.9856516710482538
LEDLight_A_r4_MK2_20151028072456.csv,0.966952809970826
JuiceMaker_PowerJuicer_r5_MK2_20151028050953.csv,0.9976159166234234
JuiceMaker_PowerJuicer_r5_MK2_20151028051051.csv,0.9847159946026902
JuiceMaker_PowerJuicer_r5_MK2_20151028050746.csv,0.9417307581752542
JuiceMaker_PowerJuicer_r5_MK2_20151028050902.csv,0.9656432679543896
LEDLight_A_r4_MK2_20151028072619.csv,0.19832848825802396
JuiceMaker_PowerJuicer_r5_MK2_20151028051243.csv,1.0442930687218903
LEDLight_A_r4_MK2_20151028072826.csv,0.9495524900344512
JuiceMaker_PowerJuicer_r5_MK2_20151028051327.csv,1.0185131466637054
LEDLight_A_r4_MK2_20151028072938.csv,0.9415322498418393
JuiceMaker_PowerJuicer_r5_MK2_20151028050357.csv,0.9559564772372444
LEDLight_A_r4_MK2_20151028072653.csv,0.9134547867501775
JuiceMaker_PowerJuicer_r5_MK2_20151028050442.csv,1.0011880814718706
LEDLight_A_r4_MK2_20151028072926.csv,1.0311474604842563
LEDLight_A_r4_MK2_20151028072951.csv,-0.7094998159445823
Toaster_Electrolux_r5_MK2_20151028035340.csv,1.0467282575244703
Massage_Advance_r5_MK2_20151022185245.csv,2.219322893923769
LEDLight_A_r4_MK2_20151028073021.csv,0.9952651225961744
Massage_Advance_r5_MK2_20151022185255.csv,3.2690866815547146
Massage_Advance_r5_MK2_20151022185209.csv,2.133605058087657
Massage_Advance_r5_MK2_20151022185145.csv,3.4301015140488738
Massage_Advance_r5_MK2_20151022185221.csv,1.7431563517078752
Toaster_Electrolux_r5_MK2_20151028035355.csv,1.0280434075122078
Massage_Advance_r5_MK2_20151022185158.csv,3.5267465577150388
Massage_Advance_r5_MK2_20151022185101.csv,1.7805611888567603
Massage_Advance_r5_MK2_20151022185118.csv,1.3909367819006244
Toaster_Electrolux_r5_MK2_20151028035348.csv,0.9539339033576348
LEDLight_A_r4_MK2_20151028073010.csv,0.9822553012830516
Massage_Advance_r5_MK2_20151022185233.csv,1.274270418689897
LEDLight_A_r4_MK2_20151028073001.csv,-1.5216079709740982
Massage_Advance_r5_MK2_20151022185133.csv,3.4830271633652345
Toaster_Electrolux_r5_MK2_20151028035446.csv,1.0145165450560552
Treadmill_Shaga_r5_MK2_20151028054447.csv,6.208045685570687
Treadmill_Shaga_r5_MK2_20151028054258.csv,43.418093344227714
Treadmill_Shaga_r5_MK2_20151028054231.csv,37.569449924398214
Toaster_Electrolux_r5_MK2_20151028035402.csv,1.0685852455285691
Treadmill_Shaga_r5_MK2_20151028054647.csv,6.057113948961098
Treadmill_Shaga_r5_MK2_20151028054412.csv,6.181087301578372
Toaster_Electrolux_r5_MK2_20151028035409.csv,0.9999997132768234
Treadmill_Shaga_r5_MK2_20151028054333.csv,64.80229136335353
Treadmill_Shaga_r5_MK2_20151028054606.csv,6.306769894684355
Treadmill_Shaga_r5_MK2_20151028054625.csv,5.929368062317373
Toaster_Electrolux_r5_MK2_20151028035417.csv,0.976493414926032
Toaster_Electrolux_r5_MK2_20151028035431.csv,1.062477023154497
Treadmill_Shaga_r5_MK2_20151028054200.csv,27.516682030260558
Treadmill_Shaga_r5_MK2_20151028054534.csv,6.376194722577932
Toaster_Electrolux_r5_MK2_20151028035439.csv,0.9513838347668448
Toaster_Electrolux_r5_MK2_20151028035424.csv,1.007909178485473
VacuumCleaner_Maximus_r5_MK2_20151029045214.csv,-0.2598921234409015
VacuumCleaner_Maximus_r5_MK2_20151029045228.csv,-0.2988560747044783
VacuumCleaner_Maximus_r5_MK2_20151029045245.csv,-0.2537939715199172
VacuumCleaner_Maximus_r5_MK2_20151029045257.csv,-0.296995065920055
VacuumCleaner_Maximus_r5_MK2_20151029045310.csv,-0.18816460982585956
VacuumCleaner_Maximus_r5_MK2_20151029045321.csv,-0.2537929863668978
VacuumCleaner_Maximus_r5_MK2_20151029045335.csv,-0.2795817200715344
VacuumCleaner_Maximus_r5_MK2_20151029045349.csv,-0.23373395735397945
VacuumCleaner_Maximus_r5_MK2_20151029045402.csv,-0.2371579661344489
VacuumCleaner_Maximus_r5_MK2_20151029045416.csv,-0.2904663473988574
Charger_Patona_r5_MK2_20151028180120.csv,-1.5606296084200346
Charger_Patona_r5_MK2_20151028180135.csv,-2.701869670208544
Charger_Blackberry_r5_MK2_20151028181112.csv,0.20815900185455874
Charger_Blackberry_r5_MK2_20151028181319.csv,1.4310307584082091
Charger_Blackberry_r5_MK2_20151028181334.csv,0.2820597630304597
Charger_Blackberry_r5_MK2_20151028181030.csv,0.19649172518402352
Charger_Blackberry_r5_MK2_20151028181020.csv,0.20669068600982404
Charger_Blackberry_r5_MK2_20151028181212.csv,-0.3252241878459852
Charger_Blackberry_r5_MK2_20151028181823.csv,1.264951473164062
Charger_Blackberry_r5_MK2_20151028181408.csv,0.2682190746068952
Charger_Patona_r5_MK2_20151028180145.csv,-0.19283166279395472
Charger_Blackberry_r5_MK2_20151028181102.csv,0.2303802228222297
Charger_Blackberry_r5_MK2_20151028181201.csv,0.09869585859899696
Charger_Patona_r5_MK2_20151028180203.csv,-0.11169062896321218
Charger_Patona_r5_MK2_20151028180221.csv,-2.058921592837821
Charger_Patona_r5_MK2_20151028180248.csv,-2.473247726603102
Charger_Patona_r5_MK2_20151028180154.csv,-2.3508542310446505
Charger_Patona_r5_MK2_20151028180230.csv,-4.234363636778047
Charger_Patona_r5_MK2_20151028180239.csv,-0.15471149509151766
Charger_Patona_r5_MK2_20151028180212.csv,-0.13840595381334428
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041613.csv,-0.0907299660146236
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041635.csv,-0.09570340157176054
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041604.csv,-0.17053726684923
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041538.csv,-0.07703809042771617
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041452.csv,-0.07445901455357656
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041530.csv,-0.1540452032660448
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041507.csv,-0.17413110506410415
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041626.csv,-0.15054079505304516
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041556.csv,-0.0512848769625027
HairDryer_PhilipsSalonDryTravel_r5_MK2_20151029041517.csv,-0.21487232710545304
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054420.csv,-0.37571733016520736
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054433.csv,-0.4684909961186348
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054442.csv,-0.3381613267585635
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054452.csv,-0.3336930557775
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054503.csv,-0.9831801957761248
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054513.csv,-0.3481588237918913
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054524.csv,-1.1217575114841267
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054533.csv,-1.4678087098523975
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054542.csv,-1.2664518612126514
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054552.csv,-0.5775741986930369
MosquitoRepellent_Baygon3W_r5_MK2_20151030054959.csv,-0.390650662748764
MosquitoRepellent_Baygon3W_r5_MK2_20151030055010.csv,-0.26690395005668205
MosquitoRepellent_Baygon3W_r5_MK2_20151030055021.csv,-0.19625446749851108
MosquitoRepellent_Baygon3W_r5_MK2_20151030055031.csv,-0.2525929605277876
MosquitoRepellent_Baygon3W_r5_MK2_20151030055042.csv,-0.2649325494033595
MosquitoRepellent_Baygon3W_r5_MK2_20151030055053.csv,-0.2802953539726636
MosquitoRepellent_Baygon3W_r5_MK2_20151030055104.csv,-0.1990604569514593
MosquitoRepellent_Baygon3W_r5_MK2_20151030055120.csv,-0.2243103119544684
MosquitoRepellent_Baygon3W_r5_MK2_20151030055132.csv,-0.2403964924936493
MosquitoRepellent_Baygon3W_r5_MK2_20151030055143.csv,-0.2592441664077342
WaterHeater_Daalderop_r5_MK2_20151030061122.csv,0.7394123454578221
WaterHeater_Daalderop_r5_MK2_20151030061133.csv,0.7754389535325269
WaterHeater_Daalderop_r5_MK2_20151030061142.csv,0.7339599613410732
WaterHeater_Daalderop_r5_MK2_20151030061153.csv,0.7050043985247613
WaterHeater_Daalderop_r5_MK2_20151030061201.csv,0.7642099057634673
WaterHeater_Daalderop_r5_MK2_20151030061210.csv,0.6791522866425418
WaterHeater_Daalderop_r5_MK2_20151030061220.csv,0.7158281652877729
WaterHeater_Daalderop_r5_MK2_20151030061233.csv,0.8137855422372622
WaterHeater_Daalderop_r5_MK2_20151030061243.csv,0.7953228989616037
WaterHeater_Daalderop_r5_MK2_20151030061253.csv,0.8213579756518206
WaterPump_Grundfos_r5_MK2_20151030062017.csv,1.16501109264791
WaterPump_Grundfos_r5_MK2_20151030062240.csv,1.2185441982621952
WaterPump_Grundfos_r5_MK2_20151030062308.csv,1.2019718994386497
WaterPump_Grundfos_r5_MK2_20151030062338.csv,1.1869672527226307
WaterPump_Grundfos_r5_MK2_20151030062404.csv,1.1709603770015142
WaterPump_Grundfos_r5_MK2_20151030062604.csv,1.320341373297076
WaterPump_Grundfos_r5_MK2_20151030062627.csv,1.232266887246321
WaterPump_Grundfos_r5_MK2_20151030062650.csv,1.2857687416176002
WaterPump_Grundfos_r5_MK2_20151030062713.csv,1.3142791247305772
WaterPump_Grundfos_r5_MK2_20151030062740.csv,1.175229811264823
AC_Electrolux_r5_MK2_20151031065948.csv,25.981103713779397
AC_Electrolux_r5_MK2_20151031070257.csv,24.00812161620707
AC_Electrolux_r5_MK2_20151031070606.csv,24.43944114698097
AC_Electrolux_r5_MK2_20151031070919.csv,24.888114202922825
AC_Electrolux_r5_MK2_20151031071229.csv,24.149149281128008
AC_Electrolux_r5_MK2_20151031071715.csv,24.093077600374823
AC_Electrolux_r5_MK2_20151031072145.csv,23.79317813916132
AC_Electrolux_r5_MK2_20151031072511.csv,23.83986109271645
AC_Electrolux_r5_MK2_20151031072816.csv,24.741721668311712
AC_Electrolux_r5_MK2_20151031073129.csv,23.108626119357854
Charger_Asus_r5_MK2_20151101065144.csv,-0.13703681003923218
Charger_Asus_r5_MK2_20151101065154.csv,-0.20584985790774227
Charger_Asus_r5_MK2_20151101065202.csv,-0.16151906664793692
Charger_Asus_r5_MK2_20151101065212.csv,-0.9935959997276465
Charger_Asus_r5_MK2_20151101065221.csv,-0.928290096608301
Charger_Asus_r5_MK2_20151101065230.csv,-1.10694371080026
Charger_Asus_r5_MK2_20151101065239.csv,-0.8044593722559511
Charger_Asus_r5_MK2_20151101065248.csv,-0.8333614084248743
Charger_Asus_r5_MK2_20151101065258.csv,-0.12302552595113712
Charger_Asus_r5_MK2_20151101065310.csv,-0.3125709919258952
Massage_InfraTrumper_r5_MK2_20151101070202.csv,-0.4026833217280607
Massage_InfraTrumper_r5_MK2_20151101070428.csv,-0.4307339667653045
Massage_InfraTrumper_r5_MK2_20151101070458.csv,-0.11761358783890805
Massage_InfraTrumper_r5_MK2_20151101070509.csv,-0.19810879913469168
Massage_InfraTrumper_r5_MK2_20151101070521.csv,-0.1871535691743096
Massage_InfraTrumper_r5_MK2_20151101070530.csv,-0.1895098362738888
Massage_InfraTrumper_r5_MK2_20151101070555.csv,-0.11919875377789133
Massage_InfraTrumper_r5_MK2_20151101070606.csv,-0.20163843821113325
Massage_InfraTrumper_r5_MK2_20151101070626.csv,-0.13623440290490788
Massage_InfraTrumper_r5_MK2_20151101070634.csv,-0.19638943346217272
Massage_SumoFootTherapy_r5_MK2_20151101144454.csv,0.13290485935285695
Massage_SumoFootTherapy_r5_MK2_20151101144512.csv,0.1981216608546675
Massage_SumoFootTherapy_r5_MK2_20151101144532.csv,0.16876442926004526
Massage_SumoFootTherapy_r5_MK2_20151101144543.csv,0.14278583467627556
Massage_SumoFootTherapy_r5_MK2_20151101144648.csv,0.13690370492016282
Massage_SumoFootTherapy_r5_MK2_20151101144700.csv,0.15867126292238634
Massage_SumoFootTherapy_r5_MK2_20151101144712.csv,0.0335081738419832
Massage_SumoFootTherapy_r5_MK2_20151101144730.csv,0.1721537387619416
Massage_SumoFootTherapy_r5_MK2_20151101144747.csv,0.19358070747305933
Massage_SumoFootTherapy_r5_MK2_20151101144800.csv,0.08642211078355708
LEDLight_MH300_r4_MK2_20151102025950.csv,-0.7750991852022702
LEDLight_MH300_r4_MK2_20151102030320.csv,-0.7010185241388781
LEDLight_MH300_r4_MK2_20151102030335.csv,-2.7173337266159563
LEDLight_MH300_r4_MK2_20151102030348.csv,-1.009835699945688
LEDLight_MH300_r4_MK2_20151102030439.csv,-1.5588618060573938
LEDLight_MH300_r4_MK2_20151102030452.csv,-1.408200712874532
LEDLight_MH300_r4_MK2_20151102031050.csv,-1.3679820050485432
LEDLight_MH300_r4_MK2_20151102031305.csv,-1.4039646643524368
LEDLight_MH300_r4_MK2_20151102031319.csv,-2.6740216930396863
LEDLight_MH300_r4_MK2_20151102031331.csv,-0.19533482715487469
LEDLight_EcoBay_r4_MK2_20151102032135.csv,-0.15104409878452615
LEDLight_EcoBay_r4_MK2_20151102032144.csv,-4.4880275133686744
LEDLight_EcoBay_r4_MK2_20151102032203.csv,-0.13763600199793782
LEDLight_EcoBay_r4_MK2_20151102032216.csv,-0.1982063292836149
LEDLight_EcoBay_r4_MK2_20151102032231.csv,-0.1762679566939672
LEDLight_EcoBay_r4_MK2_20151102032411.csv,-0.09927934284011516
LEDLight_EcoBay_r4_MK2_20151102032423.csv,-0.8433840268601973
LEDLight_EcoBay_r4_MK2_20151102032435.csv,-0.16830463645358887
LEDLight_EcoBay_r4_MK2_20151102032448.csv,-0.4499547400201362
LEDLight_EcoBay_r4_MK2_20151102032830.csv,-0.20304704283674566
LEDLight_HighBay_r4_MK2_20151102033241.csv,-0.24984361737345664
LEDLight_HighBay_r4_MK2_20151102033302.csv,-0.21703293186922867
LEDLight_HighBay_r4_MK2_20151102033313.csv,-1.920449524310728
LEDLight_HighBay_r4_MK2_20151102033323.csv,-0.200994148136427
LEDLight_HighBay_r4_MK2_20151102033332.csv,-1.9935647354150812
LEDLight_HighBay_r4_MK2_20151102033342.csv,-1.4023033679773411
LEDLight_HighBay_r4_MK2_20151102033353.csv,-0.18415005654096606
LEDLight_HighBay_r4_MK2_20151102033601.csv,-1.3415106150321667
LEDLight_HighBay_r4_MK2_20151102033630.csv,-0.18712904981027045
LEDLight_HighBay_r4_MK2_20151102033642.csv,-0.2353114062609772
LEDLight_EcoBayHB100_r4_MK2_20151102034730.csv,-0.7810304084171852
LEDLight_EcoBayHB100_r4_MK2_20151102034751.csv,-0.9583124706832076
LEDLight_EcoBayHB100_r4_MK2_20151102034812.csv,-0.9665096553042531
LEDLight_EcoBayHB100_r4_MK2_20151102034825.csv,-0.8348706081199148
LEDLight_EcoBayHB100_r4_MK2_20151102034840.csv,-0.9367926786653696
LEDLight_EcoBayHB100_r4_MK2_20151102034853.csv,-0.7768991692302125
LEDLight_EcoBayHB100_r4_MK2_20151102034905.csv,-0.8712699324203033
LEDLight_EcoBayHB100_r4_MK2_20151102034917.csv,-0.8368964111121994
LEDLight_EcoBayHB100_r4_MK2_20151102034929.csv,-0.7955552308820188
LEDLight_EcoBayHB100_r4_MK2_20151102034941.csv,-0.844509837838511
LEDLight_SL0211VS_r4_MK2_20151102035447.csv,-0.2368526781598727
LEDLight_SL0211VS_r4_MK2_20151102035544.csv,-0.2136422540992498
LEDLight_SL0211VS_r4_MK2_20151102035733.csv,-0.2561453128543993
LEDLight_SL0211VS_r4_MK2_20151102035744.csv,-0.19479496330022808
LEDLight_SL0211VS_r4_MK2_20151102035812.csv,-0.2804187170229852
LEDLight_SL0211VS_r4_MK2_20151102035826.csv,-0.1908368921217819
LEDLight_SL0211VS_r4_MK2_20151102035845.csv,-0.2005322208317617
LEDLight_SL0211VS_r4_MK2_20151102035905.csv,-0.1652795599152644
LEDLight_SL0211VS_r4_MK2_20151102035929.csv,-0.1900765181829532
LEDLight_SL0211VS_r4_MK2_20151102035948.csv,-0.22760532042011625
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040731.csv,-0.21316812184328834
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040741.csv,-0.11911808069174493
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040752.csv,-0.21061476940910026
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040809.csv,-0.1668432166799904
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040832.csv,-0.2390251594906052
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040845.csv,-0.2501660360644261
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040855.csv,-0.2322255238890648
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040905.csv,-0.21235164891307556
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040918.csv,-0.20210080336158476
PowerSupply_HaoxinRXN3010d_r4_MK2_20151102040932.csv,-0.20626898578678565
PowerSupply_AlincoDM340MV_r4_MK2_20151102041158.csv,-0.1836953536917766
PowerSupply_AlincoDM340MV_r4_MK2_20151102041210.csv,-0.151827733280758
PowerSupply_AlincoDM340MV_r4_MK2_20151102041218.csv,-0.15740216691046952
PowerSupply_AlincoDM340MV_r4_MK2_20151102041227.csv,-0.14480589094261334
PowerSupply_AlincoDM340MV_r4_MK2_20151102041236.csv,-0.233772378321737
PowerSupply_AlincoDM340MV_r4_MK2_20151102041243.csv,-0.17034620189418398
PowerSupply_AlincoDM340MV_r4_MK2_20151102041252.csv,-0.14630075118814914
PowerSupply_AlincoDM340MV_r4_MK2_20151102041300.csv,-0.11947021816546716
PowerSupply_AlincoDM340MV_r4_MK2_20151102041310.csv,-0.17816366475696369
PowerSupply_AlincoDM340MV_r4_MK2_20151102041318.csv,-0.15134205284217986
Desoldering_Dekko850AD_r4_MK2_20151102041551.csv,-0.14320534567038212
Desoldering_Dekko850AD_r4_MK2_20151102041613.csv,-0.18592125220845152
Desoldering_Dekko850AD_r4_MK2_20151102041645.csv,-0.09027980581546817
Desoldering_Dekko850AD_r4_MK2_20151102041722.csv,-0.15734064957747854
Desoldering_Dekko850AD_r4_MK2_20151102041800.csv,-0.14935324781884748
Desoldering_Dekko850AD_r4_MK2_20151102041837.csv,-0.10831511160358788
Desoldering_Dekko850AD_r4_MK2_20151102041915.csv,-0.1124884387167791
Desoldering_Dekko850AD_r4_MK2_20151102041952.csv,-0.12312770821154125
Desoldering_Dekko850AD_r4_MK2_20151102042035.csv,-0.10018836542343104
Desoldering_Dekko850AD_r4_MK2_20151102042110.csv,-0.08461572326098879
SolderingIron_TaiyoKX40R_r4_MK2_20151102042428.csv,-0.17561967127646014
SolderingIron_TaiyoKX40R_r4_MK2_20151102042449.csv,-0.24898642478510746
SolderingIron_TaiyoKX40R_r4_MK2_20151102042459.csv,-0.17535318738470473
SolderingIron_TaiyoKX40R_r4_MK2_20151102042509.csv,-0.19008954409509896
SolderingIron_TaiyoKX40R_r4_MK2_20151102042519.csv,-0.1592963972439368
SolderingIron_TaiyoKX40R_r4_MK2_20151102042529.csv,-0.1924168586420516
SolderingIron_TaiyoKX40R_r4_MK2_20151102042537.csv,-0.2616415910112361
SolderingIron_TaiyoKX40R_r4_MK2_20151102042552.csv,-0.14506761326144138
SolderingIron_TaiyoKX40R_r4_MK2_20151102042602.csv,-0.2405329361868401
SolderingIron_TaiyoKX40R_r4_MK2_20151102042614.csv,-0.1825139910293123
LEDLight_FL0301M_r4_MK2_20151102044934.csv,-0.231197078867505
LEDLight_FL0301M_r4_MK2_20151102044944.csv,-0.1975537201389671
LEDLight_FL0301M_r4_MK2_20151102044953.csv,-0.19315627071385588
LEDLight_FL0301M_r4_MK2_20151102045001.csv,-0.1987592737811308
LEDLight_FL0301M_r4_MK2_20151102045009.csv,-0.1916928806342184
LEDLight_FL0301M_r4_MK2_20151102045016.csv,-0.24268713745598994
LEDLight_FL0301M_r4_MK2_20151102045024.csv,-0.20333448859552533
LEDLight_FL0301M_r4_MK2_20151102045032.csv,-0.2492221500103672
LEDLight_FL0301M_r4_MK2_20151102045039.csv,-0.2538142218875389
LEDLight_FL0301M_r4_MK2_20151102045045.csv,-0.22675234209746126
LEDLight_FLRGB_r4_MK2_20151102050438.csv,-0.22119372564678388
LEDLight_FLRGB_r4_MK2_20151102050450.csv,-0.8316940369394921
LEDLight_FLRGB_r4_MK2_20151102050500.csv,-0.3843982796495159
LEDLight_FLRGB_r4_MK2_20151102050513.csv,-0.38592400802299387
LEDLight_FLRGB_r4_MK2_20151102050529.csv,-2.8900897222571085
LEDLight_FLRGB_r4_MK2_20151102050542.csv,-3.1177340656829386
LEDLight_FLRGB_r4_MK2_20151102050559.csv,-0.30231751929968603
LEDLight_FLRGB_r4_MK2_20151102050610.csv,-0.33843038299431416
LEDLight_FLRGB_r4_MK2_20151102050621.csv,-4.161993529740721
LEDLight_FLRGB_r4_MK2_20151102050631.csv,-0.3420725484378636
Fan_Cyclone3000_r4_MK2_20151102052001.csv,0.004316721608241375
Fan_Cyclone3000_r4_MK2_20151102052012.csv,-0.051664106144259335
Fan_Cyclone3000_r4_MK2_20151102052023.csv,0.017728923199077432
Fan_Cyclone3000_r4_MK2_20151102052041.csv,0.003289590124040792
Fan_Cyclone3000_r4_MK2_20151102052054.csv,-0.10346000387022902
Fan_Cyclone3000_r4_MK2_20151102051929.csv,-0.1167712272765736
Fan_Cyclone3000_r4_MK2_20151102051951.csv,0.008169600336501881
Fan_Cyclone3000_r4_MK2_20151102052106.csv,-0.09842833482349904
Fan_Cyclone3000_r4_MK2_20151102051942.csv,0.013548481091856895
Fan_Cyclone3000_r4_MK2_20151102052118.csv,0.022188273072242897
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102052641.csv,-0.057310948520898825
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102052742.csv,-0.027760681665192025
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102052858.csv,-0.060728006499509025
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102052915.csv,-0.042419047094881465
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102052941.csv,-0.03364324926709135
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102052958.csv,-0.10383720801522356
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102053025.csv,-0.053904946148395576
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102053055.csv,-0.061946367130925176
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102053246.csv,-0.07529623042792083
BenchGrinder_KinFujiKBG2080_r4_MK2_20151102053347.csv,-0.113893102730314
LEDLight_IceCube_r4_MK2_20151102063558.csv,-0.13134054581945134
LEDLight_IceCube_r4_MK2_20151102063608.csv,-0.2150800849311056
LEDLight_IceCube_r4_MK2_20151102063619.csv,-0.13777928703154124
LEDLight_IceCube_r4_MK2_20151102063630.csv,-0.14359623249620193
LEDLight_IceCube_r4_MK2_20151102063639.csv,-0.13135696503644193
LEDLight_IceCube_r4_MK2_20151102063707.csv,-0.12704073600471022
LEDLight_IceCube_r4_MK2_20151102063720.csv,-0.04926903496185942
LEDLight_IceCube_r4_MK2_20151102063730.csv,-0.1780057118895153
LEDLight_IceCube_r4_MK2_20151102063740.csv,-0.13522598932807645
LEDLight_IceCube_r4_MK2_20151102063753.csv,-0.10056228572502726
GameConsole_PS3_r2_MK2_20151115001145.csv,-2.3744384112146992
GameConsole_PS3_r2_MK2_20151115001221.csv,-2.041886217364421
GameConsole_PS3_r2_MK2_20151115001301.csv,-2.1385264994576576
GameConsole_PS3_r2_MK2_20151115001413.csv,-1.8523275612853467
GameConsole_PS3_r2_MK2_20151115001510.csv,-1.912849944457412
GameConsole_PS3_r2_MK2_20151115001620.csv,-2.080791333100448
GameConsole_PS3_r2_MK2_20151115001735.csv,-2.1220778373380504
GameConsole_PS3_r2_MK2_20151115001938.csv,-2.2232384393302103
GameConsole_PS3_r2_MK2_20151115002129.csv,-2.0839656055904925
GameConsole_PS3_r2_MK2_20151115002346.csv,-1.9957957238890232
GameConsole_WII_r2_MK2_20151115004217.csv,2.0861232548952096
GameConsole_WII_r2_MK2_20151115004234.csv,10.008128366867703
GameConsole_WII_r2_MK2_20151115004310.csv,7.985331733214358
GameConsole_WII_r2_MK2_20151115004335.csv,9.549117990831537
GameConsole_WII_r2_MK2_20151115004401.csv,8.889773136066896
GameConsole_WII_r2_MK2_20151115004429.csv,7.953269818735621
GameConsole_WII_r2_MK2_20151115004457.csv,9.647204970133801
GameConsole_WII_r2_MK2_20151115004520.csv,9.764806845597924
GameConsole_WII_r2_MK2_20151115004549.csv,9.635104335596164
GameConsole_WII_r2_MK2_20151115004611.csv,5.263154392316936
GameConsole_PS1_r2_MK2_20151115005043.csv,3.7975964834603166
GameConsole_PS1_r2_MK2_20151115005055.csv,1.9714977456256744
GameConsole_PS1_r2_MK2_20151115005107.csv,1.5675074542251726
GameConsole_PS1_r2_MK2_20151115005118.csv,1.7171837775036691
GameConsole_PS1_r2_MK2_20151115005130.csv,4.848383680886278
GameConsole_PS1_r2_MK2_20151115005142.csv,3.9197377798457937
GameConsole_PS1_r2_MK2_20151115005154.csv,3.820276183697084
GameConsole_PS1_r2_MK2_20151115005207.csv,2.2216124990023665
GameConsole_PS1_r2_MK2_20151115005220.csv,2.937013764648388
GameConsole_PS1_r2_MK2_20151115005233.csv,2.4346879070003835
GameConsole_SegaMegaDrive_r2_MK2_20151115010518.csv,1.6898540455537538
GameConsole_SegaMegaDrive_r2_MK2_20151115010629.csv,1.6055139462153118
GameConsole_SegaMegaDrive_r2_MK2_20151115010734.csv,1.6758554042627416
GameConsole_SegaMegaDrive_r2_MK2_20151115010810.csv,1.6059171474538747
GameConsole_SegaMegaDrive_r2_MK2_20151115010833.csv,1.673330292881777
GameConsole_SegaMegaDrive_r2_MK2_20151115010908.csv,1.6565543957675501
GameConsole_SegaMegaDrive_r2_MK2_20151115010946.csv,1.6188422456073268
GameConsole_SegaMegaDrive_r2_MK2_20151115011008.csv,1.6976729314153396
GameConsole_SegaMegaDrive_r2_MK2_20151115011028.csv,1.7540913313006359
GameConsole_SegaMegaDrive_r2_MK2_20151115011056.csv,1.625178147790333
TV_Fujitsu_r2_MK2_20151115123924.csv,-0.5805396187429627
TV_Fujitsu_r2_MK2_20151115123943.csv,-0.4369544965835909
TV_Fujitsu_r2_MK2_20151115124003.csv,-0.6303658671987554
TV_Fujitsu_r2_MK2_20151115124024.csv,-0.4891206476526955
TV_Fujitsu_r2_MK2_20151115124043.csv,-0.3569043555296958
TV_Fujitsu_r2_MK2_20151115124110.csv,-0.3253575118879476
TV_Fujitsu_r2_MK2_20151115124132.csv,-0.5639659516513347
TV_Fujitsu_r2_MK2_20151115124159.csv,-0.5196617595230538
TV_Fujitsu_r2_MK2_20151115124227.csv,-0.5454655989073218
TV_Fujitsu_r2_MK2_20151115124255.csv,-0.5200446009325486
WashingMachine_Privileg_r2_MK2_20151115132244.csv,-0.9894727512262762
WashingMachine_Privileg_r2_MK2_20151115132324.csv,-1.013761917843173
WashingMachine_Privileg_r2_MK2_20151115132341.csv,-1.028628916790088
